# ell Cl ell_ellplus1_Cl_over_2pi quadrupole_normalized
2162 2.2180549404809182e-06 1.6508386948483391 0.00023022021098828159
2167 2.203718998880054e-06 1.6477622032207422 0.00022979117418788473
2172 2.189942769126332e-06 1.645024779458601 0.00022940942261030715
2177 2.1766436606037626e-06 1.6425695681490937 0.00022906702739782547
2182 2.1637402393062635e-06 1.6403394712156592 0.00022875602585167694
2187 2.1511506920469512e-06 1.6382759918270238 0.00022846826020764155
2192 2.1387932870913712e-06 1.6363195737238883 0.00022819542495735893
2197 2.1265884357902142e-06 1.6344111806199897 0.00022792928710609634
2202 2.1144608957612928e-06 1.6324940282093501 0.00022766192771244299
2207 2.1023421503159844e-06 1.6305154995100626 0.00022738600899547943
2212 2.0901699259677614e-06 1.6284268812554694 0.00022709473757280991
2217 2.0778880231070064e-06 1.6261833359708329 0.00022678186056647207
2222 2.0654443161271701e-06 1.6237424321256695 0.00022644146062310433
2227 2.0527909642392549e-06 1.6210643782734431 0.00022606798856625131
2232 2.0398859174237284e-06 1.6181132895179544 0.00022565644001335279
2237 2.0266935373955091e-06 1.614857781479736 0.00022520243820822698
2242 2.013187114844882e-06 1.6112730959385133 0.00022470253045576015
2247 1.9993479262651561e-06 1.6073404992678455 0.00022415410422969804
2252 1.9851653023900656e-06 1.6030474785590347 0.00022355541452340284
2257 1.9706338754891492e-06 1.5983856519372197 0.00022290529242981839
2262 1.9557536407200499e-06 1.593350913041528 0.0002222031652901686
2267 1.94052994357886e-06 1.5879435169907805 0.00022144906868243512
2272 1.924972894404794e-06 1.5821676958035942 0.00022064359278918511
2277 1.90909902852055e-06 1.5760331155942509 0.00021978808561302866
2282 1.8929316854460814e-06 1.5695553083812999 0.0002188847131951414
2287 1.8765001121387033e-06 1.5627550503028018 0.00021793637290332964
2292 1.8598378487518798e-06 1.5556571208979084 0.00021694652040576346
2297 1.8429814357043954e-06 1.5482892976494247 0.00021591902945338663
2302 1.8259703166085124e-06 1.5406823316607368 0.00021485818848790558
2307 1.8088440987013037e-06 1.5328676822246932 0.00021376838471266106
2312 1.7916437991151606e-06 1.5248785836784069 0.00021265425287248077
2317 1.774412786251714e-06 1.5167508792057713 0.00021152079153287216
2322 1.7571963941817222e-06 1.5085227364795377 0.0002103733234244576
2327 1.7400411736329312e-06 1.5002340416952178 0.00020921741093705436
2332 1.7229937426573622e-06 1.4919254305400735 0.00020805872098198725
2337 1.7061001870260062e-06 1.4836377717271227 0.00020690295296754067
2342 1.6894032555524687e-06 1.4754097113799529 0.00020575549634742327
2347 1.6729419389441952e-06 1.4672772450549747 0.00020462137093648261
2352 1.6567526724414088e-06 1.4592747101534491 0.00020350536530902818
2357 1.6408694421559434e-06 1.4514348351958128 0.0002024120436704567
2362 1.6253238242354679e-06 1.4437887315156821 0.00020134574469892714
2367 1.6101450005159871e-06 1.4363658645718476 0.00020031057754463135
2372 1.595359566089274e-06 1.4291938389150129 0.0001993103918420049
2377 1.5809897538687485e-06 1.4222967543978247 0.00019834854847250661
2382 1.5670522186600662e-06 1.4156940271886216 0.00019742775514730506
2387 1.5535584894059557e-06 1.4094006959526373 0.00019655010910624192
2392 1.5405152729831776e-06 1.4034276024510954 0.0001957171223035525
2397 1.5279245072784954e-06 1.3977813491109905 0.00019492971549069508
2402 1.5157841540020937e-06 1.39246493679053 0.00019418830715689685
2407 1.5040886339180347e-06 1.3874780903232171 0.00019349285892839721
2412 1.49282901580196e-06 1.3828173654795466 0.00019284289048495295
2417 1.4819924917352648e-06 1.3784755960494233 0.00019223740245187938
2422 1.4715625311034432e-06 1.3744419623097568 0.00019167488594830254
2427 1.4615188870390826e-06 1.3707019242090159 0.00019115331326930988
2432 1.4518376867371791e-06 1.3672372332418954 0.00019067013954195006
2437 1.4424916125223762e-06 1.3640260317958439 0.00019022231657975339
2442 1.4334505107542754e-06 1.3610433625106031 0.00018980636391623804
2447 1.4246818773280774e-06 1.3582615737918828 0.00018941842535643376
2452 1.4161518118983217e-06 1.355651185043562 0.00018905438963914942
2457 1.4078254242342137e-06 1.3531812473865683 0.00018870994074157062
2462 1.3996674018667592e-06 1.3508198694197233 0.00018838063120003474
2467 1.3916424573679089e-06 1.3485346395848306 0.00018806194101159447
2472 1.3837151511674516e-06 1.3462924514576242 0.000187749253269702
2477 1.3758503352034088e-06 1.3440599313425849 0.00018743791379509202
2482 1.3680130139469514e-06 1.3418033048932625 0.00018712321253511668
2487 1.360168973722933e-06 1.3394890170839895 0.0001868004700228403
2492 1.3522850112958768e-06 1.3370839709337485 0.00018646507066863758
2497 1.3443295581148478e-06 1.3345561645519433 0.00018611255160037681
2500 1.3395092845429149e-06 1.3329674985129629 0.0001858910017712958
