# ell Cl ell_ellplus1_Cl_over_2pi quadrupole_normalized
794 0.12940717457858614 13000.681472166898 7.0492973426775842
796 0.13011661463505278 13137.849305435699 7.1236732009456842
798 0.12958258245990048 13149.717810676049 7.1301086037844872
800 0.12857867050661598 13113.286976669548 7.1103548868810034
802 0.12863523550524028 13184.69206727472 7.1490725276857816
804 0.12903557211878733 13291.73005470528 7.2071112237322303
806 0.12841555473710692 13293.714281969358 7.2081871217926432
808 0.12733859671964309 13247.687458749566 7.1832302175480613
810 0.12701411030817883 13279.385395048792 7.2004176379614355
812 0.12707882574281443 13351.802499158028 7.2396840180088624
814 0.12649329742931209 13355.792379971808 7.241847432002074
816 0.12544456346959437 13310.18805411322 7.2171196164811873
818 0.12483179243854296 13310.137549866797 7.2170922318051716
820 0.12464024747096282 13354.74019945267 7.2412769131909291
822 0.12408715879325372 13360.374291470751 7.2443318599624886
824 0.12298046501750111 13305.690669884891 7.2146810213384915
826 0.12192603356308779 13255.683750699198 7.187566008691971
828 0.12129166667844826 13250.61277644527 7.1848163985727229
830 0.12072757552885401 13252.741499501419 7.1859706458954591
832 0.11982172654015436 13216.730439912788 7.1664445412671283
834 0.11870503561324218 13156.543331015113 7.1338095730368734
836 0.11776679668698356 13115.194308405118 7.1113890902467229
838 0.11705908910437229 13098.792167029735 7.1024954355672154
840 0.11625393149145548 13070.8268732709 7.0873319480682415
842 0.11510169227910037 13002.938445330174 7.0505211304425899
844 0.11372267909883392 12908.220323699619 6.9991625763127052
846 0.11242181509279837 12821.076687723305 6.9519110993163462
848 0.11134114966811037 12757.905340506019 6.9176580018132992
850 0.1103618811090684 12705.381553688261 6.8891782800668304
852 0.10929252357088258 12641.517538806229 6.8545496006884106
854 0.10807952223649016 12559.939090327776 6.8103157086951258
856 0.10683097055619069 12473.027854630653 6.7631902449907662
858 0.10568025298175431 12396.367066258214 6.7216228323194871
860 0.10465144845887413 12332.950205576853 6.6872366112249129
862 0.10363853479333432 12270.420828727369 6.6533316062443628
864 0.10248610670607457 12190.316370317849 6.6098969488372283
866 0.10108828977589521 12079.750667132095 6.549945436347115
868 0.099437606843336329 11937.415128496712 6.472767517911139
870 0.097610880494771832 11772.149522313799 6.3831563386052421
872 0.095720556095423195 11597.278146120219 6.28833666856326
874 0.093867215624380995 11424.930133242942 6.1948852297450259
876 0.092113619177479983 11262.833849492687 6.1069925369854259
878 0.090481778856847397 11113.853117514358 6.026211427141809
880 0.088964012793308497 10977.237892313025 5.9521352069034448
882 0.087537648187209383 10850.363677191992 5.8833408079773752
884 0.086176823366770419 10730.158780407299 5.8181626816387464
886 0.084859279935318013 10613.944579658324 5.7551484113272222
888 0.083568811977030422 10499.753095180433 5.6932309087863153
890 0.082295069397178663 10386.31902304381 5.6317240943171116
892 0.08103224188699143 10272.929304628175 5.5702413295539293
894 0.079777574909848714 10159.246925230434 5.5085998766259863
896 0.078530175822529052 10045.166835769802 5.4467427752725737
898 0.077290189007252638 9930.7152527611506 5.3846842407491788
900 0.07605829159366706 9815.9875346712888 5.3224759788212355
902 0.074835414681223705 9701.113573826131 5.260188420383451
904 0.073622589006425931 9586.2384400969295 5.1979002259783602
906 0.072420879545024366 9471.5141269326978 5.1356938102869574
908 0.071231351114453001 9357.0951448556243 5.0736529528107877
910 0.070055048181326865 9243.1358703426904 5.0118613603687034
912 0.068892991547265831 9129.7900611385849 4.9504024042873063
914 0.067746171301869232 9017.2098627628275 4.8893585817040535
916 0.06661554907575104 8905.5460332068542 4.8288116374036845
918 0.065502054326510684 8794.9473737440221 4.7688422551890532
920 0.064406578890091742 8685.5599122301555 4.7095296150460895
922 0.063329982613706468 8577.5275675184657 4.6509517534063169
924 0.06227308855323694 8470.9914134847168 4.5931851640827484
926 0.061236682565983622 8366.0895259511781 4.5363047152681837
928 0.060221512530911327 8262.9567763542509 4.4803835376566008
930 0.059228285941590963 8161.724397688844 4.4254927890872464
932 0.058257672627286962 8062.5202508682305 4.3717017989716656
934 0.057310301606008758 7965.4682844261524 4.3190777753305616
936 0.056386759335224836 7870.6881773457526 4.2676856111266339
938 0.05548759274841069 7778.2956457269729 4.2175880505473762
940 0.054613304605913876 7688.4016775560503 4.168845274077797
942 0.053764356720939849 7601.112863371759 4.1215150777959986
944 0.052941168312151704 7516.5310457959449 4.0756526833397908
946 0.052144113806223545 7434.752883906287 4.0313105016986208
948 0.051373525886655065 7355.8701600235954 3.9885382995613776
950 0.050629693151044437 7279.9693214592817 3.9473829508403204
952 0.049912861437745669 7207.1315427891586 3.9078884704374977
954 0.049223233743566068 7137.4325878160753 3.8700959393974101
956 0.048560967263512361 7070.9422513582267 3.8340432022305539
958 0.047926178971741867 7007.7250382801958 3.7997652351011761
960 0.047318942752868513 6947.8396214422901 3.767293851913736
962 0.04673928876487643 6891.3386173788567 3.7366575826800283
964 0.046187205980230586 6838.2688293584724 3.7078818053125513
966 0.045662640954388559 6788.670938107698 3.6809885779271241
968 0.045165501087873039 6742.5798580231703 3.6559968319900671
970 0.044695652295917945 6700.024266330779 3.6329221170164336
