# ell Cl ell_ellplus1_Cl_over_2pi quadrupole_normalized
1822 0.0019627326945675892 1037.5674284113679 47.532196492297082
1827 0.0019333516198810168 1027.6511605075907 47.077920479417344
1832 0.0019035653053984607 1017.3627837907136 46.606597719756181
1837 0.0018734508540814879 1006.7394792889344 46.119931520385208
1842 0.0018430899133682354 995.82176723204043 45.619778161167709
1847 0.0018125673856240669 984.6528793789131 45.108118140335989
1852 0.0017819715855960201 973.27889943193543 44.587062607042164
1857 0.0017513933940037682 961.74835537424144 44.058834685843294
1862 0.0017209236166254205 950.11080644593096 43.525704744403122
1867 0.0016906534449011947 938.41710492739787 42.990002386097395
1872 0.0016606716207382703 926.71782695790205 42.454044563948408
1877 0.0016310640869259085 915.06304711856501 41.920125254004347
1882 0.0016019144156873132 903.50254532719578 41.390524933436986
1887 0.0015733023367633726 892.08494352048615 40.867471030927469
1892 0.0015453020455053503 880.8566900880312 40.353091402382347
1897 0.0015179824455629064 869.86212182834515 39.849417169212245
1902 0.0014914049786818235 859.14213967244405 39.358322051656003
1907 0.0014656240644111411 848.73435568006914 38.881529102852284
1912 0.0014406877197514223 838.67335191495636 38.420622568223209
1917 0.0014166363179904744 828.98986089961102 37.977010341133997
1922 0.0013935018253591266 819.71020362125944 37.55189821727798
1927 0.00137130811623775 810.85635034182189 37.146292680453691
1932 0.0013500700086486914 802.44522558610493 36.760969063248304
1937 0.0013297940585523011 794.48904514398635 36.396486985508083
1942 0.0013104794541068956 786.99572673878799 36.053209167544409
1947 0.0012921173858559127 779.96839633385912 35.731278813451851
1952 0.001274691099993717 773.4052962825906 35.430615403351226
1957 0.001258176447464612 767.29999590250645 35.150924340038856
1962 0.0012425419780984356 761.64133249928398 34.891694247226901
1967 0.0012277498001625625 756.41382484571159 34.6522159115056
1972 0.001213756633864373 751.59822205966896 34.431607427095578
1977 0.0012005139123233016 747.17147874969771 34.228813057236955
1982 0.0011879683615289892 743.10703104559946 34.042615879478916
1987 0.0011760625566115865 739.37506809900879 33.87165022344351
1992 0.0011647357702104285 735.94299815648708 33.714423022187759
1997 0.0011539247510258617 732.77588596355201 33.569333850201865
2002 0.0011435645966995053 729.83696484531004 33.434698382431321
2007 0.0011335894493444089 727.08805144532971 33.308767393957417
2012 0.001123933035959056 724.48987362926391 33.189741781651669
2017 0.0011145293047888055 722.0024708286137 33.075790904399263
2022 0.0011053135089296926 719.58589777570819 32.965084822034505
2027 0.0010962223525663056 717.20033595011978 32.85579940083349
2032 0.0010871951378016948 714.80686588289871 32.746151693688546
2037 0.0010781740405346027 712.36768646709936 32.634409986983989
2042 0.0010691047241758345 709.84656426553045 32.518914383917938
2047 0.0010599367482868162 707.20915831472075 32.398091684157805
2052 0.0010506242126692102 704.42351121015361 32.27047788103831
2057 0.0010411257060859579 701.46008479038949 32.134719796293538
2062 0.0010314051664606118 698.29241245270043 31.989604963411029
2067 0.0010214316293051162 694.89701261028972 31.834057663004259
2072 0.0010111797997409708 691.25386083286242 31.667160552133041
2077 0.0010006297811392709 687.34629460011604 31.48815030094778
2082 0.00098976750511757354 683.16139743548661 31.296435190312717
2087 0.00097858452378952565 678.68994994081368 31.091592868645776
2092 0.00096707751346566636 673.9261762997287 30.873358738937625
2097 0.00095524918397140964 668.86846574063657 30.641659009827954
2102 0.00094310717212712938 663.51869461294075 30.396579639111977
2107 0.00093066426397198792 657.88246622410497 30.138377320961148
2112 0.00091793773944634407 651.96873246533062 29.867462152145976
2117 0.00090494950909833201 645.78996802078257 29.584405612767565
2122 0.00089172490756246137 639.36138479442639 29.28990457821784
2127 0.00087829303429649093 632.70123701431578 28.98479529636937
2132 0.00086468661339398364 625.83078559950866 28.670051755181493
2137 0.00085094080039917121 618.77349441628564 28.346748862242844
2142 0.00083709287665655594 611.55485098985343 28.016054231361501
2147 0.00082318183540577492 604.20210178835146 27.679216055610855
2152 0.00080924787361590761 596.74390975446352 27.337547418445908
2157 0.00079533126202137002 589.2095409336988 26.992389032178568
2162 0.00078147328313148698 581.62956707641979 26.64514142501119
2167 0.00076771510817362281 574.03504654309711 26.297227417333261
