# ell Cl ell_ellplus1_Cl_over_2pi quadrupole_normalized
1880 -1.4005521709246743e-43 -7.8825378989509849e-38 -2.7629508758773507e-40
1881 -1.2496539489260578e-43 -7.0407400838697838e-38 -2.4678877832153073e-40
1882 -1.0981339103813444e-43 -6.1936316536233611e-38 -2.1709632381872496e-40
1883 -9.4712882023749887e-44 -5.3476183158695251e-38 -1.87442253993549e-40
1884 -7.977754434414884e-44 -4.509133034918013e-38 -1.5805205414784255e-40
1885 -6.5121054494027719e-44 -3.6846360679148085e-38 -1.2915216623936972e-40
1886 -5.0857088968083091e-44 -2.8806150010265215e-38 -1.0096999015013748e-40
1887 -3.7099324261011439e-44 -2.1035847856247259e-38 -7.3733884954712175e-41
1888 -2.3961436867509352e-44 -1.3600877744703223e-38 -4.7673170188537275e-41
1889 -1.1557103282273351e-44 -6.5669375789788099e-39 -2.3018127116250246e-41
1890 0 0 0
1891 1.0620219154555689e-44 6.0473662429811554e-39 2.119694960175136e-41
1892 2.0309991036404531e-44 1.1577148643580785e-38 4.0579688160079358e-41
1893 2.9099775170498863e-44 1.6605056354159936e-38 5.8203278672246632e-41
1894 3.7020031081791081e-44 2.1146870203678865e-38 7.4123035373029782e-41
1895 4.4101218295233494e-44 2.5218442794652633e-38 8.8394524074563698e-41
1896 5.0373796335778419e-44 2.8835698600106841e-38 1.0107356250618631e-40
1897 5.5868224728378211e-44 3.2014634060533321e-38 1.1221622065428326e-40
1898 6.0614962997985146e-44 3.4771317680845766e-38 1.218788211021322e-40
1899 6.4644470669551682e-44 3.7121890127335507e-38 1.3011793936974789e-40
1900 6.7987207268030099e-44 3.9082564324627077e-38 1.3699040425372619e-40
1901 7.0673632318372693e-44 4.0669625552633901e-38 1.4255329816708875e-40
1902 7.2734205345531873e-44 4.1899431543514102e-38 1.4686395747912818e-40
1903 7.4199385874459907e-44 4.2788412578625996e-38 1.499799728552517e-40
1904 7.5099633430109163e-44 4.335307158548395e-38 1.5195918959682656e-40
1905 7.5465407537432029e-44 4.3609984234713949e-38 1.5285970798102421e-40
1906 7.5327167721380773e-44 4.3575799037009265e-38 1.5273988360066472e-40
1907 7.4715373506907753e-44 4.326723744008622e-38 1.516583277040618e-40
1908 7.3660484418965327e-44 4.2701093925639817e-38 1.4967390753486714e-40
1909 7.2192959982505813e-44 4.1894236106299392e-38 1.4684574667191486e-40
1910 7.0343259722481549e-44 4.0863604822584353e-38 1.4323322536906641e-40
1911 6.8141843163844874e-44 3.9626214239859808e-38 1.3889598089505487e-40
1912 6.5619169831548125e-44 3.8199151945292283e-38 1.3389390787332973e-40
1913 6.280569925054365e-44 3.6599579044805385e-38 1.2828715862190131e-40
1914 5.9731890945783797e-44 3.4844730260035471e-38 1.221361434931855e-40
1915 5.6428204442220865e-44 3.2951914025287325e-38 1.1550153121384809e-40
1916 5.2925099264807221e-44 3.0938512584489875e-38 1.0844424922464973e-40
1917 4.9253034938495204e-44 2.882198208815183e-38 1.0102548402029014e-40
1918 4.5442470988237121e-44 2.6619852690317367e-38 9.330668148925288e-41
1919 4.152386693898538e-44 2.4349728645521864e-38 8.534954725365005e-41
1920 3.752768231569223e-44 2.2029288405747447e-38 7.7216047009066398e-41
1921 3.3484376643310069e-44 1.9676284717378845e-38 6.8968406864404537e-41
1922 2.9424409446791209e-44 1.7308544718158927e-38 6.0669113681729047e-41
1923 2.5378240251087989e-44 1.4943970034144446e-38 5.2380915416111247e-41
1924 2.1376328581152765e-44 1.2600536876661722e-38 4.4166821455473792e-41
1925 1.744913396193786e-44 1.0296296139262288e-38 3.6090102960435154e-41
1926 1.362711591839562e-44 8.0493734946785941e-39 2.8214293204154302e-41
1927 9.9407339754783767e-45 5.8779694917796718e-39 2.0603187912175208e-41
1928 6.4204476581384606e-45 3.8003596525268223e-39 1.3320845602271451e-41
1929 3.0967164913282211e-45 1.8348945689293045e-39 6.4315879242908547e-42
1930 0 0 0
1931 -2.8456791459047377e-45 -1.6896449659160435e-39 -5.9224657062806697e-42
1932 -5.4420456964879345e-45 -3.2346052860911278e-39 -1.1337789456759022e-41
1933 -7.7972612568624078e-45 -4.6392795369402788e-39 -1.6261388938878249e-41
1934 -9.9194874321409825e-45 -5.9080859162325303e-39 -2.0708750615947801e-41
1935 -1.1816885827436467e-44 -7.045462269070099e-39 -2.469542981820442e-41
1936 -1.3497618047861676e-44 -8.0558661138676014e-39 -2.8237050833873273e-41
1937 -1.4969845698529415e-44 -8.94377466833123e-39 -3.1349307000228978e-41
1938 -1.6241730384552505e-44 -9.7136848754379791e-39 -3.4047960794656783e-41
1939 -1.7321433711043768e-44 -1.0370113429414819e-38 -3.6348843925713569e-41
1940 -1.8217117283116015e-44 -1.0917596801717889e-38 -3.8267857424188924e-41
1941 -1.8936942705882055e-44 -1.1360691267011699e-38 -3.9820971734166257e-41
1942 -1.9489071584454712e-44 -1.1703972929148339e-38 -4.1024226804083886e-41
1943 -1.988166552394678e-44 -1.1952037747146641e-38 -4.1893732177796045e-41
1944 -2.0122886129471095e-44 -1.2109501561171427e-38 -4.2445667085634122e-41
1945 -2.0220895006140469e-44 -1.2181000118512653e-38 -4.2696280535467578e-41
1946 -2.0183853759067708e-44 -1.2171189099564624e-38 -4.2661891403765075e-41
1947 -2.0019923993365635e-44 -1.2084744143805215e-38 -4.2358888526655626e-41
1948 -1.9737267314147056e-44 -1.1926360875775015e-38 -4.1803730790989568e-41
1949 -1.9344045326524791e-44 -1.170075493105658e-38 -4.1012947225399737e-41
1950 -1.8848419635611646e-44 -1.1412661982253577e-38 -4.000313709136248e-41
1951 -1.825855184652045e-44 -1.1066837764970027e-38 -3.8790969974258811e-41
1952 -1.7582603564364009e-44 -1.0668058103789464e-38 -3.7393185874435405e-41
1953 -1.6828736394255138e-44 -1.0221118938254148e-38 -3.5826595298265728e-41
1954 -1.6005111941306658e-44 -9.730836348844263e-39 -3.4108079349211127e-41
1955 -1.5119891810631372e-44 -9.2020465829570978e-39 -3.2254589818881876e-41
1956 -1.4181237607342097e-44 -8.6396060808862604e-39 -3.0283149278098268e-41
1957 -1.3197310936551658e-44 -8.0483915018008688e-39 -2.8210851167951757e-41
1958 -1.2176273403372856e-44 -7.4332997497247337e-39 -2.6054859890865906e-41
1959 -1.1126286612918524e-44 -6.799247999515579e-39 -2.3832410901657634e-41
1960 -1.0055512170301454e-44 -6.151173722844203e-39 -2.1560810798598125e-41
1961 -8.9721116806344765e-45 -5.4940347141737173e-39 -1.9257437414474058e-41
1962 -7.8842467490304006e-45 -4.8328091167387041e-39 -1.6939739907648591e-41
1963 -6.800078980602036e-45 -4.172495448524432e-39 -1.4625238853122482e-41
1964 -5.7277699804622071e-45 -3.5181126282460558e-39 -1.2331526333595179e-41
1965 -4.675481353723725e-45 -2.8747000013277979e-39 -1.0076266030525874e-41
1966 -3.6513747054994016e-45 -2.2473173658821499e-39 -7.8771933151945859e-42
1967 -2.6636116409020533e-45 -1.6410449986890751e-39 -5.7521153397632647e-42
1968 -1.7203537650444927e-45 -1.060983681175194e-39 -3.7189111283368487e-42
1969 -8.2976268303953621e-46 -5.1225472539298987e-40 -1.7955316680243645e-42
1970 0 0 0
1971 7.6249742906326097e-46 4.7168498338983068e-40 1.6533284770740689e-42
1972 1.4581917495472075e-45 9.0296052421347686e-40 3.16501563740063e-42
1973 2.0892698569507608e-45 1.2950570598495429e-39 4.5393743534028912e-42
1974 2.6579186467728444e-45 1.6492103965802665e-39 5.7807363163377725e-42
1975 3.1663250145123763e-45 1.9666617165526188e-39 6.8934520606956367e-42
1976 3.6166758556682781e-45 2.2486575847394143e-39 7.8818909886000477e-42
1977 4.0111580657394686e-45 2.4964499559004108e-39 8.7504413942075025e-42
1978 4.3519585402248664e-45 2.7112961815434167e-39 9.5035104881071766e-42
1979 4.6412641746233962e-45 2.8944590168853987e-39 1.0145524421720685e-41
1980 4.8812618644339773e-45 3.0472066278135803e-39 1.0680928311701801e-41
1981 5.0741385051555276e-45 3.1708125978465482e-39 1.1114186264336202e-41
1982 5.2220809922869713e-45 3.26655593509536e-39 1.1449781399941232e-41
1983 5.3272762213272251e-45 3.3357210792246418e-39 1.1692215877265618e-41
1984 5.3919110877752101e-45 3.3795979084137033e-39 1.1846010917889237e-41
1985 5.4181724871298492e-45 3.3994817463176347e-39 1.191570683062285e-41
1986 5.4082473148900615e-45 3.3966733690284106e-39 1.1905863035907839e-41
1987 5.3643224665547663e-45 3.3724790120359978e-39 1.1821058090215957e-41
1988 5.2885848376228847e-45 3.328210377189461e-39 1.1665889710449066e-41
1989 5.183221323593337e-45 3.2651846396580645e-39 1.1444974798338891e-41
1990 5.0504188199650438e-45 3.1847244548923774e-39 1.116294946484675e-41
1991 4.8923642222369248e-45 3.0881579655853774e-39 1.0824469054563301e-41
1992 4.7112444259079017e-45 2.9768188086335591e-39 1.0434208170108295e-41
1993 4.5092463264768937e-45 2.8520461220980346e-39 9.9968606965303038e-42
1994 4.288556819442822e-45 2.7151845521656392e-39 9.5171398257064739e-42
1995 4.0513628003046055e-45 2.5675842601100359e-39 8.9997780807422607e-42
1996 3.7998511645611668e-45 2.4106009292528215e-39 8.4495273403711859e-42
1997 3.5362088077114268e-45 2.2455957719246306e-39 7.8711588633545673e-42
1998 3.262622625254301e-45 2.0739355364262341e-39 7.2694633128812551e-42
1999 2.9812795126887161e-45 1.8969925139896582e-39 6.6492507809674094e-42
2000 2.6943663655135875e-45 1.7161445457392715e-39 6.0153508128561965e-42
2001 2.4040700792278394e-45 1.5327750296529044e-39 5.3726124314175765e-42
2002 2.1125775493303888e-45 1.3482729275229419e-39 4.7259041615480039e-42
2003 1.8220756713201571e-45 1.1640327719174369e-39 4.0801140545702075e-42
2004 1.5347513406960663e-45 9.8145467314121226e-40 3.4401497126329179e-42
2005 1.252791452957036e-45 8.0194432619696243e-40 2.8109383131106047e-42
2006 9.7838290360198625e-46 6.2691301774636054e-40 2.1974266330032278e-42
2007 7.1371258812983731e-46 4.577776330711631e-40 1.6045810733359792e-42
2008 4.6096740203950929e-46 2.9596066303431356e-40 1.0373876835590243e-42
2009 2.2233424082992343e-46 1.4289021104104838e-40 5.008521859472496e-43
2010 0 0 0
2011 -2.0431057034830588e-46 -1.3156822474739462e-40 -4.6116688110287329e-43
2012 -3.9072130170089587e-46 -2.5185986837017906e-40 -8.8280760946845356e-43
2013 -5.5981817094063672e-46 -3.6121881512981175e-40 -1.2661275523700444e-42
2014 -7.1218715495039674e-46 -4.5999041772470227e-40 -1.6123372241785111e-42
2015 -8.4841423061304236e-46 -5.4852149915543121e-40 -1.9226522929001652e-42
2016 -9.6908537481144019e-46 -6.271603545899741e-40 -2.1982935867146586e-42
2017 -1.0747865644284572e-45 -6.9625675322892369e-40 -2.4404871005128765e-42
2018 -1.1661037763469602e-45 -7.5616194017071188e-40 -2.6504640024348289e-42
2019 -1.2436229874498176e-45 -8.0722863827683389e-40 -2.8294606404075441e-42
2020 -1.3079301746198947e-45 -8.4981105003706623e-40 -2.9787185486829505e-42
2021 -1.3596113147400592e-45 -8.8426485943469412e-40 -3.0994844543757806e-42
2022 -1.3992523846931788e-45 -9.1094723381173115e-40 -3.1930102840014557e-42
2023 -1.4274393613621189e-45 -9.3021682573414071e-40 -3.2605531700139747e-42
2024 -1.4447582216297476e-45 -9.4243377485706164e-40 -3.3033754573438151e-42
2025 -1.451794942378932e-45 -9.4795970979002751e-40 -3.3227447099358148e-42
2026 -1.4491355004925389e-45 -9.471577499621902e-40 -3.3199337172870686e-42
2027 -1.4373658728534345e-45 -9.4039250748754192e-40 -3.2962205009848168e-42
2028 -1.4170720363444869e-45 -9.280300890301386e-40 -3.2528883212443423e-42
2029 -1.3888399678485627e-45 -9.1043809766932082e-40 -3.1912256834468544e-42
2030 -1.3532556442485285e-45 -8.8798563476493617e-40 -3.1125263446773844e-42
2031 -1.310905042427252e-45 -8.6104330182256351e-40 -3.0180893202626787e-42
2032 -1.2623741392675998e-45 -8.2998320235873316e-40 -2.9092188903090864e-42
2033 -1.2082489116524386e-45 -7.9517894376614983e-40 -2.7872246062404528e-42
2034 -1.1491153364646366e-45 -7.5700563917891647e-40 -2.6534212973360125e-42
2035 -1.0855593905870592e-45 -7.1583990933775341e-40 -2.5091290772682747e-42
2036 -1.0181670509025744e-45 -6.7205988445522431e-40 -2.3556733506409235e-42
2037 -9.4752429429404882e-46 -6.2604520608095615e-40 -2.1943848195267018e-42
2038 -8.7421709764434936e-46 -5.7817702896686241e-40 -2.0265994900053069e-42
2039 -7.9883143783634382e-46 -5.2883802293236579e-40 -1.8536586787012825e-42
2040 -7.2195329175289808e-46 -4.7841237472961899e-40 -1.6769090193219042e-42
2041 -6.4416863627687998e-46 -4.2728578990872919e-40 -1.4977024691950804e-42
2042 -5.6606344829115613e-46 -3.758454946829787e-40 -1.3173963158072338e-42
2043 -4.8822370467859334e-46 -3.2448023779404795e-40 -1.1373531833412001e-42
2044 -4.1123538232205915e-46 -2.7358029237723858e-40 -9.5894103921411829e-43
2045 -3.3568445810442023e-46 -2.2353745782669421e-40 -7.8353320061531817e-43
2046 -2.6215690890854371e-46 -1.7474506166062411e-40 -6.1250834104421637e-43
2047 -1.9123871161729636e-46 -1.2759796138652474e-40 -4.4725049684820431e-43
2048 -1.235158431135452e-46 -8.2492546366402607e-41 -2.8914907376054255e-43
2049 -5.9574280280157399e-47 -3.9826739681996588e-41 -1.3959885343825096e-43
2050 0 0 0
2051 5.4744852329962678e-47 3.666962233071964e-41 1.2853267112136152e-43
2052 1.0469345725637556e-46 7.0194967783867339e-41 2.4604416776280785e-43
2053 1.5000282681178626e-46 1.0067206191617791e-40 3.5287107428268674e-43
2054 1.9082997302874264e-46 1.2819733174743837e-40 4.4935138222914448e-43
2055 2.2733190793979208e-46 1.5286760626027225e-40 5.3582449209194663e-43
2056 2.5966564357748222e-46 1.7478011689992498e-40 6.1263121505430305e-43
2057 2.8798819197436065e-46 1.9403249807404846e-40 6.8011377474468925e-43
2058 3.1245656516297481e-46 2.1072278765248583e-40 7.3861580898866927e-43
2059 3.3322777517587262e-46 2.2494942746705672e-40 7.8848237156072014e-43
2060 3.5045883404560148e-46 2.3681126381134131e-40 8.3005993393605159e-43
2061 3.6430675380470897e-46 2.4640754794046571e-40 8.6369638704243085e-43
2062 3.749285464857429e-46 2.5383793657088693e-40 8.8974104301200596e-43
2063 3.8248122412125054e-46 2.5920249238017698e-40 9.0854463693312536e-43
2064 3.871217987437796e-46 2.6260168450680838e-40 9.2045932860216437e-43
2065 3.8900728238587789e-46 2.6413638904993893e-40 9.2583870427534675e-43
2066 3.8829468708009276e-46 2.6390788956919581e-40 9.2503777842056493e-43
2067 3.8514102485897185e-46 2.6201787758446141e-40 9.1841299546920668e-43
2068 3.7970330775506281e-46 2.5856845307565746e-40 9.0632223156797516e-43
2069 3.7213854780091329e-46 2.5366212498253016e-40 8.8912479633071258e-43
2070 3.626037570290708e-46 2.4740181170443486e-40 8.6718143459022281e-43
2071 3.5125594747208289e-46 2.3989084160012079e-40 8.4085432815009423e-43
2072 3.3825213116249726e-46 2.3123295348751636e-40 8.1050709753652232e-43
2073 3.2374932013286153e-46 2.2153229714351332e-40 7.7650480375013255e-43
2074 3.0790452641572318e-46 2.1089343380375203e-40 7.3921395001780263e-43
2075 2.908747620436299e-46 1.9942133666240623e-40 6.9900248354448603e-43
2076 2.7281703904912916e-46 1.8722139137196756e-40 6.5623979726503392e-43
2077 2.5388836946476879e-46 1.7439939654303103e-40 6.1129673159601926e-43
2078 2.3424576532309601e-46 1.6106156424407883e-40 5.645455761875569e-43
2079 2.1404623865665892e-46 1.4731452050126645e-40 5.1636007167513026e-43
2080 1.9344680149800472e-46 1.3326530579820616e-40 4.6711541143140943e-43
2081 1.7260446587968116e-46 1.1902137557575286e-40 4.1718824331807796e-43
2082 1.5167624383423579e-46 1.0469060073178831e-40 3.6695667143765313e-43
2083 1.3081914739421619e-46 9.038126812100629e-41 3.1680025788530978e-43
2084 1.1019018859217002e-46 7.6202081054697249e-41 2.671000245007028e-43
2085 8.9946379460644855e-47 6.226215980053313e-41 2.1823845461978957e-43
2086 7.024473203218834e-47 4.8671042082352308e-41 1.705994948266533e-43
2087 5.1242258339347972e-47 3.5538683579944182e-41 1.2456855670532487e-43
2088 3.309597041467137e-47 2.2975458428834268e-41 8.0532518591606493e-44
2089 1.5962880290706179e-47 1.1092159720068891e-41 3.8879727324894122e-44
2090 0 0 0
2091 -1.4668838971544802e-47 -1.0212488623614671e-41 -3.5796344716920075e-44
2092 -2.8052527324606384e-47 -1.9548931923425207e-41 -6.8522015717149215e-44
2093 -4.0193136306508133e-47 -2.8036121487769957e-41 -9.8270921642059685e-44
2094 -5.1132737164573523e-47 -3.570095861935895e-41 -1.2513735569878573e-43
2095 -6.091340114612589e-47 -4.2570454469190662e-41 -1.4921599612962242e-43
2096 -6.9577199498488642e-47 -4.8671730170469149e-41 -1.7060190668142579e-43
2097 -7.7166203468985143e-47 -5.4032016972520835e-41 -1.8939053707501195e-43
2098 -8.3722484304938729e-47 -5.8678656374711533e-41 -2.0567772347455663e-43
2099 -8.928811325367293e-47 -6.2639100260363493e-41 -2.1955968895699525e-43
2100 -9.3905161562511041e-47 -6.5940911030672059e-41 -2.3113304398142132e-43
2101 -9.7615700478776487e-47 -6.8611761738622853e-41 -2.4049478685848674e-43
2102 -1.0046180124979265e-46 -7.0679436222908596e-41 -2.4774230421980106e-43
2103 -1.024855351228829e-46 -7.2171829241846092e-41 -2.5297337148733094e-43
2104 -1.0372897334537065e-46 -7.311694660729321e-41 -2.5628615334279974e-43
2105 -1.0423418716457929e-46 -7.3542905318565684e-41 -2.5777920419708679e-43
2106 -1.0404324782783219e-46 -7.34779336963542e-41 -2.5755146865962709e-43
2107 -1.0319822658245278e-46 -7.2950371516641275e-41 -2.5570228200781086e-43
2108 -1.017411946757644e-46 -7.1988670144618149e-41 -2.5233137065638256e-43
2109 -9.9714223355090475e-47 -7.0621392668601811e-41 -2.4753885262684101e-43
2110 -9.7159383867754403e-47 -6.8877214033951918e-41 -2.4142523801683856e-43
2111 -9.4118747461079544e-47 -6.6784921176987687e-41 -2.3409142946958045e-43
2112 -9.0634385382389302e-47 -6.4373413158904842e-41 -2.2563872264322451e-43
2113 -8.674836887900707e-47 -6.1671701299692621e-41 -2.161688066802806e-43
2114 -8.2502769198256253e-47 -5.8708909312050663e-41 -2.0578376467701015e-43
2115 -7.7939657587460223e-47 -5.5514273435305936e-41 -1.9458607415282537e-43
2116 -7.3101105293942356e-47 -5.2117142569329672e-41 -1.8267860751968909e-43
2117 -6.8029183565026084e-47 -4.854697840845441e-41 -1.7016463255151424e-43
2118 -6.2765963648034723e-47 -4.4833355575390737e-41 -1.571478128535628e-43
2119 -5.7353516790291794e-47 -4.1005961755144506e-41 -1.4373220833184624e-43
2120 -5.1833914239120553e-47 -3.7094597828933433e-41 -1.3002227566252391e-43
2121 -4.6249227241844453e-47 -3.3129178008104346e-41 -1.1612286876130342e-43
2122 -4.0641527045786883e-47 -2.9139729968049959e-41 -1.0213923925283973e-43
2123 -3.5052884898271208e-47 -2.5156394982125822e-41 -8.8177036940134524e-44
2124 -2.9525372046620854e-47 -2.1209428055567343e-41 -7.4342310273936092e-44
2125 -2.4101059738159202e-47 -1.7329198059406628e-41 -6.0741506822138472e-44
2126 -1.8822019220209633e-47 -1.354618786438948e-41 -4.7481473739181053e-44
2127 -1.3730321740095536e-47 -9.8909944748923141e-42 -3.4669458235448044e-44
2128 -8.8680385451402979e-48 -6.3943291628391127e-42 -2.2413108046668046e-44
2129 -4.2772408826673218e-48 -3.0870176016183675e-42 -1.0820471903313463e-44
2130 0 0 0
2131 3.9305035562165207e-48 2.8420975174049037e-42 9.9619893056115222e-45
2132 7.5166520420499595e-48 5.4402973050432661e-42 1.9069079523236871e-44
2133 1.0769718414246285e-47 7.8020683483194e-42 2.7347450596479631e-44
2134 1.370097562955148e-47 9.9349096046418769e-42 3.4823387525432139e-44
2135 1.6321696644711498e-47 1.184635003930644e-41 4.1523280492450624e-44
2136 1.8643154416472305e-47 1.3543948661378945e-41 4.7473624987930455e-44
2137 2.0676621901579862e-47 1.5035294559578317e-41 5.2701021936081386e-44
2138 2.2433372056780127e-47 1.6328006938159458e-41 5.7232177820702747e-44
2139 2.3924677838819083e-47 1.7429735152796226e-41 6.1093904810958694e-44
2140 2.5161812204442692e-47 1.8348158746464325e-41 6.4313120887153391e-44
2141 2.6156048110396913e-47 1.9090987485324248e-41 6.6916849966506155e-44
2142 2.6918658513427718e-47 1.9665961394604243e-41 6.8932222028926816e-44
2143 2.7460916370281058e-47 2.0080850794483203e-41 7.0386473242790762e-44
2144 2.7794094637702909e-47 2.0343456335973659e-41 7.1306946090714344e-44
2145 2.7929466272439236e-47 2.0461609036804665e-41 7.1721089495329939e-44
2146 2.7878304231236012e-47 2.0443170317304764e-41 7.1656458945061243e-44
2147 2.7651881470839177e-47 2.029603203628489e-41 7.1140716619898368e-44
2148 2.7261470947994728e-47 2.0028116526921366e-41 7.0201631517173278e-44
2149 2.6718345619448609e-47 1.964737663263876e-41 6.8867079577334754e-44
2150 2.6033778441946784e-47 1.9161795742992876e-41 6.7165043809723737e-44
2151 2.5219042372235231e-47 1.8579387829553698e-41 6.512361441834862e-44
2152 2.4285410367059909e-47 1.7908197481788269e-41 6.2770988927660265e-44
2153 2.3244155383166787e-47 1.7156299942943684e-41 6.0135472308327363e-44
2154 2.2106550377301818e-47 1.6331801145929981e-41 5.7245477103011572e-44
2155 2.0883868306210987e-47 1.5442837749203129e-41 5.4129523552142855e-44
2156 1.958738212664024e-47 1.4497577172647895e-41 5.0816239719694453e-44
2157 1.8228364795335552e-47 1.3504217633460852e-41 4.7334361618958365e-44
2158 1.6818089269042881e-47 1.2470988182033254e-41 4.3712733338320393e-44
2159 1.5367828504508211e-47 1.1406148737834033e-41 3.9980307167035471e-44
2160 1.3888855458477484e-47 1.0317990125292654e-41 3.6166143721002695e-44
2161 1.2392443087696679e-47 9.2148341096821355e-42 3.2299412068540767e-44
2162 1.0889864348911758e-47 8.1050334330019285e-42 2.8409389856163045e-44
2163 9.3923921988686786e-48 6.9969718498608692e-42 2.4525463434352803e-44
2164 7.9112995943134205e-48 5.8990641633601348e-42 2.0677127983338509e-44
2165 6.4578594919919401e-48 4.8197562609761368e-42 1.6893987638868906e-44
2166 5.0433448486502041e-48 3.7675251504434963e-42 1.320575561798835e-44
2167 3.6790286210341755e-48 2.7508789956379549e-42 9.6422543448119434e-45
2168 2.3761837658898209e-48 1.7783571524593264e-42 6.2334155763008023e-45
2169 1.1460832399631072e-48 8.5853020471442461e-43 3.0092805280372437e-45
2170 0 0 0
2171 -1.0531752533212784e-48 -7.9038815263645589e-43 -2.7704321458455654e-45
2172 -2.0140808435934551e-48 -1.5129221376254996e-42 -5.3030249887449358e-45
2173 -2.8857373504770001e-48 -2.1696825610547686e-42 -7.6050713733198419e-45
2174 -3.6711653536323889e-48 -2.7627582138231077e-42 -9.6838928332152462e-45
2175 -4.3733854327200889e-48 -3.2942460812553643e-42 -1.1546839624800689e-44
2176 -4.995418167400571e-48 -3.7662513527171997e-42 -1.3201290760871673e-44
2177 -5.5402841373343041e-48 -4.1808874312298867e-42 -1.4654654044351019e-44
2178 -6.011003922181755e-48 -4.5402759430851172e-42 -1.5914366101990236e-44
2179 -6.4105981016034021e-48 -4.846546747459814e-42 -1.6987892418070929e-44
2180 -6.7420872552597135e-48 -5.1018379460309157e-42 -1.7882727368106087e-44
2181 -7.008491962811155e-48 -5.3082958925901927e-42 -1.86063942525415e-44
2182 -7.212832803918203e-48 -5.4680752026590527e-42 -1.9166445330457137e-44
2183 -7.3581303582413221e-48 -5.5833387631033357e-42 -1.9570461853268469e-44
2184 -7.4474052054409853e-48 -5.6562577417481238e-42 -1.9826054098427877e-44
2185 -7.483677925177663e-48 -5.6890115969925462e-42 -1.9940861403126001e-44
2186 -7.4699690971118245e-48 -5.6837880874245771e-42 -1.99225521979931e-44
2187 -7.4092993009039429e-48 -5.6427832814358438e-42 -1.9778824040800444e-44
2188 -7.3046891162144863e-48 -5.5682015668364291e-42 -1.9517403650161648e-44
2189 -7.1591591227039263e-48 -5.4622556604696736e-42 -1.9146046939234063e-44
2190 -6.9757299000327298e-48 -5.3271666178269795e-42 -1.8672539049420129e-44
2191 -6.7574220278613712e-48 -5.1651638426626199e-42 -1.8104694384068764e-44
2192 -6.5072560858503195e-48 -4.9784850966085359e-42 -1.7450356642176703e-44
2193 -6.2282526536600431e-48 -4.7693765087891388e-42 -1.6717398852089872e-44
2194 -5.9234323109510172e-48 -4.540092585436124e-42 -1.5913723405204785e-44
2195 -5.5958156373837063e-48 -4.2928962195032621e-42 -1.504726208966986e-44
2196 -5.2484232126185839e-48 -4.0300587002812122e-42 -1.4125976124086824e-44
2197 -4.8842756163161207e-48 -3.7538597230123209e-42 -1.3157856191212071e-44
2198 -4.5063934281367841e-48 -3.4665873985054246e-42 -1.2150922471658016e-44
2199 -4.1177972277410494e-48 -3.1705382627506619e-42 -1.1113224677594495e-44
2200 -3.7215075947893818e-48 -2.8680172865342624e-42 -1.0052842086450078e-44
2201 -3.3205451089422549e-48 -2.5613378850533669e-42 -8.9778835746134948e-45
2202 -2.9179303498601385e-48 -2.2528219275308179e-42 -7.8964876511349584e-45
2203 -2.5166838972035004e-48 -1.9447997468299693e-42 -6.8168224914275508e-45
2204 -2.1198263306328145e-48 -1.6396101490694922e-42 -5.7470859709685949e-45
2205 -1.7303782298085496e-48 -1.3396004232381726e-42 -4.6955056990010087e-45
2206 -1.3513601743911761e-48 -1.0471263508097193e-42 -3.6703390522346765e-45
2207 -9.8579274404116382e-49 -7.6455221535756539e-43 -2.6798732085478165e-45
2208 -6.3669651841898309e-49 -4.9425081216967423e-43 -1.7324251806883509e-45
2209 -3.0709207718510498e-49 -2.3860345786334171e-43 -8.3634184997527001e-46
2210 0 0 0
2211 2.8219745706859381e-49 2.1965803428190223e-43 7.6993522389971154e-46
2212 5.3967133232386009e-49 4.2045160715449046e-43 1.4737476066003278e-45
2213 7.7323098766171529e-49 6.029598752499882e-43 2.1134671812520673e-45
2214 9.836857849780766e-49 7.6776422953467686e-43 2.6911318126899699e-45
2215 1.1718450861688597e-48 9.154482978851726e-43 3.2087872064641444e-45
2216 1.3385182531299801e-48 1.0465979476647062e-42 3.6684869178700268e-45
2217 1.4845146477573537e-48 1.1618012882994028e-42 4.0722923609786376e-45
2218 1.6106436319468971e-48 1.2616486738545606e-42 4.4222728176668324e-45
2219 1.7177145675945267e-48 1.3467327056109299e-42 4.7205054466475591e-45
2220 1.8065368165961591e-48 1.417648234640991e-42 4.9690752925001095e-45
2221 1.8779197408477091e-48 1.4749923643852334e-42 5.1700752947003704e-45
2222 1.9326727022450937e-48 1.5193644532284358e-42 5.3256062966510859e-45
2223 1.9716050626842275e-48 1.5513661170759433e-42 5.4377770547121035e-45
2224 1.9955261840610287e-48 1.5716012319299493e-42 5.5087042472306388e-45
2225 2.0052454282714129e-48 1.5806759364657713e-42 5.5405124835715192e-45
2226 2.0015721572112957e-48 1.5791986346081307e-42 5.5353343131474397e-45
2227 1.985315732776593e-48 1.5677799981074322e-42 5.4953102344492213e-45
2228 1.957285516863221e-48 1.5470329691160429e-42 5.4225887040760647e-45
2229 1.918290871367097e-48 1.5175727627645716e-42 5.3193261457658067e-45
2230 1.8691411581841357e-48 1.4800168697381455e-42 5.1876869594251616e-45
2231 1.8106457392102538e-48 1.4349850588526915e-42 5.0298435301599932e-45
2232 1.7436139763413673e-48 1.383099379631215e-42 4.8479762373055581e-45
2233 1.6688552314733919e-48 1.324984164880076e-42 4.6442734634567593e-45
